8992532,2,Camp to Tchankoun Tiouli Bridge,0,NC,0.2,11.021046,-14.005475,11.156932,-14.021273,193.4,2,19185.4,opgbAfmntA{@P_@Py@l@aBxAyBdCADG?ALELEBUt@CXBl@KTKHaC`AkBbAk@Ts@d@a@Hy@Ta@Tc@d@_@X]PWVyBlAiD|B]Pe@\CFe@V[Xe@Vk@d@ILI?GBKPOJMBYVGLG@oArAi@p@gBbCy@rAmAvCaBvDyAxDe@|@mA|C]n@eAjASJ{@X{@Rk@ByAAc@Eg@Mm@WmAw@{@m@gCsB_@]}@mAgAoBuDiIU]aAsBgAgCEACE@EKM]{@oAqBeAiAu@o@eE_D}BiBw@g@aBwAyOwLSWqCoBsEmDaAi@y@WaAKwBG[CkBGaDY}CE{@IuAE{AQcESwAMi@E[?YCG?}@IuBEo@Is@CgBOm@CcAG_CG}BOcAC]@uE[oCE]EyA?}@F_BTyBx@yDzBq@f@wAx@yB|A_@P[Va@To@d@iBjAgBlAk@Zm@b@{@f@qC|AuA`AeAl@cBpA}A~@}B`Bc@TkBnA_C~AQP_@Ra@^eAr@gAz@UXy@p@_CdCWNk@f@aCfCmBdB{BdCg@`@CDGDORc@`@c@d@UPSRk@n@W`@{AzAMHSV_@PMJi@^}B~@gAZwAPgAD_CAaCBuCEiB@kEEoBBmAC{@?IAo@?[@c@Cq@@a@A{A@_DGa@@_AAeA@oBE}@@i@BKAsA@_DEc@@yBE{A@o@AaAB_CGCBBBZDHFAJCFi@d@g@p@i@l@y@p@w@|@oAnAa@l@a@^QVi@d@OTo@r@}@t@kBbAWR}Ah@eAf@cC|@y@b@_@LeCxAi@`@k@j@k@r@eAfAeAlAaAbA]Vy@z@mAnA_@d@sAnA}@fAiEpEu@p@}A~AgBrBg@b@g@j@YRKNSJONYb@q@n@KPcBzAEHoAnA]h@_@Pa@l@}@t@g@p@q@h@o@n@QL_A\s@L}AFeBL{A@{@HcA@eBLqDLm@FyAFaBXaBh@k@Xu@T[Ni@Nq@\{CdAc@RiA`@WXa@PGAe@LGDSDuAf@MJ[JQHu@RsCfAo@POLSHuCbAeAh@WD}@^a@L_AJYGw@]mAaAc@o@[[iAcBo@s@s@eAcBsBGMa@g@g@y@QQKSg@cBO_AKwAWuBCW@WIk@EwBJiE\aHAmB]{FK}@Eu@Y{AOm@AKW_AUe@Wa@eAwAeAw@sAu@y@k@_Aa@wEeB{Bq@eA_@wCy@_AOo@SkAQoAFKAaALoAB}ALs@DMC[JSBUFaAHeARmAHq@Ja@@KDk@Bu@NkA@w@D_@H{AL[?_@Ag@KYKmDeAkAWc@Q_AWoAc@eAa@[Og@O]Qw@WmAi@eDmAaEgBWGw@_@sCiAmB{@mBu@y@a@aG}By@a@yA_@u@I{BIuAMcBEqAAu@EmBAKCw@?u@Ci@@{BE[@}BI}@@y@Pq@Z]VYLs@h@i@VaAf@w@ZaBv@Yb@m@l@Y^Yd@IZKLa@t@IPMl@Iv@Yp@u@~@g@^c@f@YR,FALSE,4296.3,4106,4518,4154,557.4362834,467.55235,
8964871,2,Camp Gate to old comms shack,2,3,2.8,11.021011,-14.005153,11.069539,-14.009581,193.2,2,6881.8,ipgbAfkntAHf@ECAL]Hk@Te@XuAlAuDrDWf@GVEPG|@@RCLMLu@V}At@cDnA{BfAyA`A}FjDkFhDiAv@q@n@_DbEmD~Ei@lAMj@ITo@fAUd@_FpLaAnBWZSRg@\WLmAZwBXk@Ae@Ey@Se@SwAcA{AmAkAy@gAkA}@sA}EmK]m@yDqIk@cAYc@i@i@oIuGgGoE{D_DgFwDaE_DYY}FmESMq@[eAYgAI}Ha@yBQ_BEgDUg@AkDW[?e@Eg@IIBO?QEm@@eAGyDWaAEUEwAGU?gBO}AEc@GeAGIBkDYqCMqBM}BCcBHo@H_@Lg@FKAODkBv@s@`@QDKHa@NSNKNUJ{@h@c@TkA|@sBrA{A|@a@L]Zm@\oB|AUHYXWJGL_@Fc@T]XWLYXoA|@G@UPWJ{A~@{BbB[P_@LMLIBEH,FALSE,1854.444444,1829.888889,1855,1837,422.4900028,376.0884779,
8964828,2,Camp Gate to CAT shop junction,1,4,1.5,11.021011,-14.005153,11.088569,-14.017911,193.3,2,9365.3,ipgbAfkntAHf@ECAL]Hk@Te@XuAlAuDrDWf@GVEPG|@@RCLMLu@V}At@cDnA{BfAyA`A}FjDkFhDiAv@q@n@_DbEmD~Ei@lAMj@ITo@fAUd@_FpLaAnBWZSRg@\WLmAZsARk@Dq@Ck@I_A[cBiA{AmAkAy@}@}@e@o@a@q@}EmK]m@yDqIk@cAYc@i@i@oIuGgGoE{D_DgFwDaE_DYYc@Y{DyCk@c@g@W]Mg@Mi@Im@EeDQ{@GW?}DY_BEgDUg@AkDW[?e@Eg@IIBO?QEm@@aIe@UEwAGU?gBO}AEc@GeAGIBkDYqCMeCOy@Ao@?gADkAL_@Lg@FKAg@NWNYHi@V[TOFQDKHa@NSNKNUJ{@h@c@TkA|@sBrA{A|@a@L]Zm@\oB|AUHYXWJGL_@Fc@T]XWLYXoA|@G@UPWJ{A~@{BbB[P_@LMLIBEHSDcAv@YNEHYVSHMNSNUBCJODIFo@VSTI?OHs@n@a@RMBMPk@f@KBWPg@d@GDKLWPiAlAULSZq@j@a@b@MTUDGFCPG@UZOLk@h@MROJ_AdA]V_BhBmAjAU\uArA]`@c@\QPMTm@h@oApA}ArAgBz@mAb@eATu@Ju@FkAB}B@u@E}QG{DEMB_C@yACc@Ee@@[CcCBkAEmC?a@G?FFF,FALSE,2097.8125,2086.4375,2050,2050,377.2405099,362.9727897,
2705837,2,Danielhega (CLIMB) Subida a Copoya.,2,3,7.1,16.73465658,-93.11278307,16.71167711,-93.11010548,263.4,2,3726.1,qnceB|aiwPPCj@[^g@C]Je@ZkAX_@jAcA`Ak@XANIFKf@QHDLGh@@PFJGP@VAP@d@?PBr@IPEV?FMRILANKdAKP?f@VNCZ?f@Lb@AXGN@PCLIh@DVGJGPBRHRBRHz@MRDJGTANB^EL@NKHFNB`@Gb@LX?HGl@FFC^?ZMPCZFRGn@CJGXBn@LHAH@@EHANPl@BLC\Bj@KNIHQZoAJO?WI[BQIq@AMDOEMDo@Xa@x@a@X]TKFQVYHCRULINCFKVGJMBOLKDQJKR]LQHQVMt@b@Ah@JjAdArBPn@ZXd@n@h@\RXb@v@XTVHNBRLN?LFj@L\VHTLj@AP@PJ`@ALFREPFZAf@BTGn@ELW\EV]|@@VCPLr@FJLBDFr@HDWJOLa@LID[PORaAJK?SLOFa@Ee@BSLAHKJGDIBSPGJMb@GHc@`@YJMVCPEJSZUZOTc@jAg@RB`@Ar@LREN?JFBMTMNAHLd@M`@Bt@QLKNCFK`@AJHPINCt@Dn@JJHRBPJTGRDNETLXFXN`@?bBZh@Qb@RhB^,FALSE,1451.616279,1271.255814,1302,1270,740.5498455,396.2052318,
3454303,2,(Danielhega ITT) Second attack climb. Aeropuerto - Tuxtla.,0,NC,2.2,16.59976995,-93.03944656,16.61789685,-93.0327757,59.2,2,2616.8,ocidBpwzvPs@Fq@Ac@Go@S}Aa@m@Kk@GKBa@?y@Fe@NiAj@i@h@a@l@{C~Fs@dAURWLs@Rk@Fe@AgC_@iDs@mAO{@Qa@S_@YEIsAsA}@g@{Ag@i@]oB{Bm@_@YIg@GcAAs@Eg@WUYO_@Ia@DeBEq@Wk@c@a@s@i@KGIQ]g@c@qBM[]}Am@sBsHqHy@U_@EcCe@_Ci@sEw@e@G[?e@By@LYJ,FALSE,498.0196078,464.5980392,439,437,191.3439558,112.9845781,
17420656,2,Bouss‚-Laye,0,NC,-0.1,12.660315,-1.894065,12.526,-1.770329,24,2,20492,}uglA||pJtEaFzEsFnFyFlBiB~IqJnGeH|TaVtBgCjBsBn@k@x@cAvCyC~DsEfEqEr@q@jBuBrOmPrCaDbFkFrR{S|UcW`BaB`AkA~BaCjBgBjEoElAcAbBkAzA}@pB_AvAm@vC}@xEgAnBm@|Cw@nDy@jG}ApAYxEkA`Ce@rFyAvP}DjD}@nB_@fEiAvCu@|D}@`B]xAa@fGsAtA_@rEeAdCo@pAc@rDcAbFyApDqA|HwCjIgDbMeGtK_Fr@_@v@[vC}A`FyBbCmAxAm@vLaG|Aq@fB}@vEsBtAq@|DeBrKeF|@c@jAw@bCmAxBuAlFwD`BuAtCsC~BkCbEkFbAwAhGuHvDgF~AqBf@q@rG}HjCsDxCkDhIwJxBuCtCoD`CgCfD}D~AsBdA_BrDiE~AwBhCuCdAsAtAoBxD}Er@cArAaBvDiFrEoFzAqBjAcBdB{B~AiBbA_BrAwAb@k@BKLIx@kA`AiAbDeEnAgBb@_@RWt@_A\o@jAyAdAmAjA}AvDuE`@m@bBiBxAyAlAcAnBmBl@e@l@m@rE_E`F{EpBeBh@k@lAcAhAcAvDoDpCeCx@y@j@c@pCeCzBaCrAaBdAcB`CaEtB{DlCwEp@wAj@{@|EqI\s@nE{HbBcD|GwLdBeDbAaBnF{J|EsIrEoItBqDZc@rEsIpBiDpB{CjA_BtLsOn@u@j@y@dAoAhBaC,FALSE,1978.23913,1978.23913,1952,1952,68.5981318,68.5981318,
5821542,2,Segment,2,3,3.5,43.615122,78.934349,43.589609,78.883385,180.2,2,5167.2,oqeiGszw`NDZ?v@Bj@DLLRh@R`@F\LhAv@r@j@pAvA`@jAPV`B|Ap@t@h@b@x@~@`BxBlAfAVZf@z@|@tBzB|Dz@tBlAvBnAvCb@rAx@zBx@jC~@jDRtAd@jEd@dCTbBThATrARr@Th@TTj@v@b@r@x@bBX`@FDPFbBb@b@\\j@jA|Dv@tDp@|Bd@zAd@`CPb@t@lAVt@Lv@ZvCt@zCb@rApA`DpClG~@bBhAbCfBfDV^LHRJ\?HD\p@Rd@Nh@v@lD~@pBVr@jAjEb@rADVN~BHr@bApDR`AJjAHd@Nl@Xp@BPj@nD^rD\|AFn@Xp@T^xAjBf@t@Xj@z@vARj@\vBr@bGJ`BLhAb@dDPdA`@n@rBjCb@r@|AlDp@rB\pA\bA`@~@z@`BFJTLb@Nv@\lAbBV`@`@x@v@tB^x@~@hC,FALSE,1828.708333,1570.875,1376,1301,772.0175667,474.8451776,
3293623,2,Ouakam Hustle,0,NC,3.5,14.715194,-17.488835,14.716636,-17.496414,37.3,2,1014.9,}`yxAfxviBa@BaCt@c@Py@d@uA|AMXW|@Mx@BVMfB[pAIP@n@N\l@~@HPBN[\N\nArAb@t@`@xA^|@Fb@JZ?d@Fh@El@WbAU\cAvB,FALSE,178.0555556,177.0138889,172,172,47.13275839,44.6129942,
3356746,2,A‚roport Flyer,0,NC,3.2,14.753908,-17.496216,14.75046,-17.492147,20.9,2,657.6,{r`yAjfxiBOm@U}ACq@@s@^wAVe@Va@`@U`As@`Ac@f@Yf@ObAm@^M~A_Ad@MVWdA_@ZSl@m@,FALSE,94.89285714,94.89285714,87,87,30.02063491,30.02063491,
3356775,2,Lighthouse Short,0,NC,3.5,14.722713,-17.499097,14.723658,-17.501457,37.1,2,926,}ozxAjxxiBAZI`@Kd@O`@YNuC`@WLKR@NFTNN^Nr@Ff@VTPh@Nd@X?Fe@`@KJELGZQ|Bk@rBS\c@d@OFO?MKGSSkAISUa@?QJcBJm@N[JIr@PDJ?ZAGGG,FALSE,277.5,256.05,235,233,131.4897334,94.18623838,
3314834,2,Les Almadies Gentle Climb,0,NC,2.1,14.736214,-17.512755,14.724785,-17.499804,46.4,2,1956,id}xAvm{iBh@WdC_DXm@hCsDf@sAVg@\e@jAo@f@SnBaAZ_@Vc@PcAZUb@SnA_@^a@b@Y^]~@gAb@YT_@jAu@fBsAdAs@h@WvAsAv@}@`A_BPa@T[Pa@j@mBH_@@e@Pa@`@aBBg@`@aB\u@f@s@R_@FURUNWz@_A~@o@LSh@e@p@_@v@S^E\Q,FALSE,279.6097561,277.6341463,278,278,53.85340447,50.33098066,
3356768,2,Lighthouse Long,0,NC,2.2,14.735305,-17.511762,14.723604,-17.501481,75.6,2,2969.8,s~|xApg{iB^m@rBsCTg@b@{AXi@d@a@dCuAj@Qf@Wb@]Ne@He@L]bAk@d@QjAu@`A}@dAy@Xa@Vk@tBwAlAo@bBqAb@UxAcBxByDRg@j@{B|@{F\mAR]|AiBP]T[Z[t@i@R_@ZSt@a@~@Uz@[zD}@`FsAHJAZUfAO`@YNuC`@WLKR@NFTNN^Nr@Ff@VTPh@Nd@X?Fe@`@KJELGZQ|Bk@rBS\c@d@OFO?MKGSSkAISUa@?QJcBJm@N[JIr@PDJ?P,FALSE,521,520.9375,515,515,68.70407557,68.71541744,
3314815,2,Dakar City Rise,0,NC,3.6,14.669899,-17.445141,14.666203,-17.438832,30.2,2,837.8,yepxAdgniBr@{@vAoA\Q`@M`A{@nAu@z@a@TYJq@Fy@ZcADg@Ni@Zo@T[C[?kAHg@XgAFc@Vg@v@wCP_@\gAPa@,FALSE,201.6170213,143.4468085,138,137,436.8482162,53.99795446,
4038449,2,Ouakam Hustle Plus,0,NC,2.4,14.716076,-17.490171,14.720484,-17.497252,45.6,2,1674.4,mfyxAr`wiBBBGKWOGWB]BMf@iADYEk@U@WHWVUJWHs@l@GNMNK`@?Xg@jCMzAK^DVEVCp@IV@VRp@d@n@\p@`@j@DJFj@f@nAfArEH~@Ij@AlASp@[l@]z@a@r@m@x@Y\a@RSBm@B{@AqAYw@Ke@Og@GSCSDo@CeCXMBi@TMHSV]RUR?DIFOT@SBAJ?FA^WFQNOFQ,FALSE,272.6666667,267.8571429,260,255,85.09788948,84.34186991,
3293663,2,African Renaissance Monument,0,NC,6.3,14.723255,-17.496007,14.722069,-17.494723,23.1,2,365,iszxA`exiBRSn@]VITCXL|@Jp@\^JHAb@WHKFOBW@YCi@Yq@_@a@e@QOK,FALSE,150.4545455,117.5454545,120,115,78.89447917,35.746236,
3314827,2,Corniche East Long,0,NC,1,14.668526,-17.426579,14.659317,-17.436069,43.7,2,4405.8,g}oxAbsjiBd@lAp@tATx@Av@Dx@Lx@`@dBf@xAX`BZnAlAtCJZTZbB~@h@FfB@fBSt@E`BLrATxA\dAr@^R^NXVfAd@XPr@l@ZR^Pf@J|@d@|@~@~AhEp@`A`@JZE\KZWv@w@Rk@\wBVe@b@[r@X`@d@Fn@Dz@b@d@l@Rt@A|Cy@r@Kt@UZu@h@a@tAw@f@a@@u@Hk@Vk@p@gAb@kAr@InAWbAa@TSd@@rAQlADrAGjAA`AHdBEd@FfAD\FzA@dAEH\A^U~@Gx@@~AMb@U\c@L{@P}Bx@e@HgAXuBd@e@Fm@IsAq@i@Qk@Im@?uBl@s@Z_ANaBj@yBf@iBl@UZe@HgBd@gANwDjAgB\aA`@qA^,FALSE,685.24,675.28,646,646,152.3782872,128.1797238,
3314864,2,Corniche East Short,0,NC,2.2,14.667381,-17.429996,14.660156,-17.434832,22.8,2,1046.7,cvoxAnhkiBZnAlAtCJZTZbB~@h@FfB@fBSt@E`BLrATxA\dAr@^R^NXVfAd@XPr@l@ZR^Pf@J|@d@|@~@~AhE,FALSE,199.5714286,196.3428571,179,179,66.62015384,59.96377138,
4454806,2,Saborellarondje,0,NC,0,5.840638,-55.139244,5.840652,-55.139244,4.7,2,3897.5,}vsb@hkpoIL@HCPa@T]zAyChAiCxAyBpCmFpDeHhAgCf@aAl@kAz@sAp@oAtCuFDS@y@Eo@u@cC{@{BoB_H{@eC}BaIIKIIy@QI@IJcB|DqAhCu@dBiLnUuEtJuDlHuEtJ_BzC@RLLf@Rr@b@TDlAj@jE~BjKbF,FALSE,455.8172043,455.8172043,424,424,120.2091319,120.2091319,
5543167,2,Anton Drachtenweg Climb,1,4,9.3,5.845514,-55.113088,5.851679,-55.107406,86.4,2,929.4,mutb@xgkoIu@m@OOk@y@gA}@mAwA_B{AuAqAk@e@_A}@oBaBcDcDg@c@}AiAs@o@eD}Bq@m@,FALSE,167.5087719,155.0760234,145,145,98.81540285,54.81206657,
16530320,2,apr‚s Boukot- Cap Skirring,0,NC,-0.3,12.413442,-16.747498,12.387807,-16.738894,15.7,2,3013.5,_owjAz~eeBCB@DvA_@`IaBdLgCnFmAhA[vAYlCo@tAYvG}AvFmAzFuAhXcGlFqA~SyE|Aa@`H_BdD{@~Ae@p@K|Bk@nC{@`DuAZIJ?,FALSE,511.9090909,509.2727273,539,527,169.8654305,169.3850326,
17862745,2,Lebato Junction to Ocean Bay Hotel ,0,NC,-0.5,13.47109,-16.695475,13.483748,-16.666324,25.2,2,3759.8,iafqAvy{dBmAcAmBeAc@OmB[o@UkAeA[o@[{@[}A[eA_CgG[wAg@sAKg@yAmD]gAo@cBc@wAm@aBkAwCe@{AYyAc@aBw@kBaAyCwAsDm@{BiCaHc@yAmAgDmAoDI[]yBe@iBUmAOi@qAwCaA}A}@iBQm@m@qAQk@_@{@k@cBs@aBy@aBc@wBQoAuAgGa@qBUa@mB_Ck@w@wBoCIYC[Bo@NeBHa@HWf@e@v@[l@Mj@Ex@At@G,FALSE,1716.0625,845.625,1262,948,1288.605082,255.9484506,
13417758,2,Kanifushi end to end TT West to East,0,NC,-0.3,5.364853,73.334084,5.370041,73.350609,15,2,2003.8,iyv_@_ar~LDCHORqAV{@@a@Ce@DiA?q@B]DQ?{@HsAe@_BYkAEs@G_@Uw@_@aBg@}@Oc@Q]Ou@m@iAYsA[o@ScAu@iBKaAWaAGOSUMU[wAWs@k@mCUq@MaASc@e@}A[uAUw@KaAI][u@c@s@BMGQ}@oASk@_@y@OOUMGGOs@c@u@E]VuAJ[?QCM]i@OMEIEW_@_@Sc@UY,FALSE,627.05,426.25,363,363,633.6190082,170.5593372,
13453273,2,Laamu island laps, less the intersection,0,NC,0.5,1.817184,73.404017,1.817663,73.404007,12.1,2,1096.8,k|aJav__MLI`@e@`@Qz@m@j@UZSvAiAr@Y^GNQHCFIHCFIAUB[HMAIDC?ILQJATm@AYEOHSM[U[KC_@CmAa@o@?QJ[d@UPEFOAGH_@POVSNGZEHGAIF?HIDALGHKAWJIAKBQ@sAt@IBUCUPIPETGDGPAHA~@EJH`@GZLFZ`AHJXL,FALSE,214.4375,214.4375,205,205,55.14296051,55.14296051
6971349,2,Dive Centre ride,0,NC,-1.7,5.364672,73.334349,5.364887,73.33782,15,2,429.1,exv_@sbr~LUDFGDi@X_AFe@F{A@yBD]Ca@BI@g@WaBWgAIg@EMUB,FALSE,260.3333333,81.43333333,78,73,639.3200207,35.07770739,
16542887,2,Reethi Highway Southbound,0,NC,-0.1,4.516637,73.370114,4.513513,73.37051,1.8,2,376.8,}cqZeby~L~E[`AMCAb@AdBi@lBIxAP,FALSE,86,86,81,81,23.47764895,23.47764895,
17225744,2,To the bar!,0,NC,0.8,5.366921,73.342703,5.364167,73.33507,10.9,2,999.9,gfw_@{vs~LN@?G\JXRDH@RC`@Jf@?VnAhDJVAFFNLHBTEHAF@NP`@HTT`@F??FRx@F@XbAb@fANx@Vl@HJb@jBLTF`@Lf@A`@F`@Bl@D`@AXF|@FVEf@I^Ax@BDD`@DNXFL?@XDLBE?GFDCA?M,FALSE,267.9310345,188.4827586,178,176,441.5179874,54.11521597,
5695967,2,Soneva Blast,0,NC,-0.7,5.112009,73.079522,5.112217,73.077379,2,2,278,_me^_j`}LFHh@TTV@NI\OXSt@Un@Y|@SjAQ\?LNP,FALSE,565.0769231,64.92307692,54,54,1751.447202,24.97833381,
13453206,2,Laamu pier 1 sprint,0,NC,0.3,1.822562,73.406158,1.819785,73.403552,1.4,2,431.9,_~bJmc`_MrCfFb@j@zBpAvBtA`Ah@|@`@,FALSE,101.0769231,95.46153846,99,99,34.28940527,25.46374613,
13097346,2,Jumeirah vittaveli 403-301,0,NC,0,4.10135,73.395946,4.100252,73.397841,0,2,271,m``Xsc~~LAEE@?Lf@k@dA{@Nc@Jy@R_Ad@oA^o@,FALSE,69.13333333,67.2,64,64,22.19869866,19.67468763,
14051754,2,Tennis court straight,0,NC,-1.2,5.113508,73.075266,5.114661,73.073589,2.8,2,228.8,kve^ko_}LcAlCOT}@`Ak@~@i@h@,FALSE,241.3333333,57.91666667,48,48,606.2451833,42.98925899,
13097337,2,Jumeirah vittaveli samsara,0,NC,0,4.10135,73.395946,4.0989,73.397373,0,2,514.4,m``Xsc~~LAEE@?Lf@k@dA{@Nc@Dc@PaA^gATi@Va@Z_@^[ZK|@Af@NXTVFFHDbAKL?ZZ@,FALSE,270.8181818,152.7272727,158,140,211.3471157,55.25164071,
3597544,2,Jalan Pesanggrahan Climb,1,4,9.1,2.557855686,99.30412291,2.564529693,99.30489245,80.4,2,885.8,qqrNwib}Qm@Cq@B_@GYQq@q@}Ak@]UYYqAaBc@o@e@c@QGQ?}AfA}@f@c@Ne@F[A_@IOKm@m@_@Yk@CiBTk@NoAx@aCfA,FALSE,243.4,237,228,228,55.35106142,45.61469062,
1250706,2,C 51 Climb,1,4,27.2,0.571438333,35.52384,0.571868333,35.52156667,90.6,2,333,mrnB_gywE@b@Rp@X`@HHB?HJFBNXB\?v@I`@Gf@Wr@]ZOHG?WJG?ULc@F,FALSE,131.6666667,97.84848485,92,92,157.873303,36.72140917,
1250708,2,Lten Kessup Rd Climb,1,4,7.2,0.6533,35.51776833,0.666688333,35.51753167,118.8,2,1643,cr~B_axwEQ?GEkA?GDS?GBQ?GBQ?MFYBMHI?_@NMBSLE?q@`@UTKFKJYTKL[RGLKBk@h@iAv@E?g@XE?SLQFE?]N_@HCBU?EBK?EBq@BGBgB?EDg@?EEa@?ECS?ECM?ECU?ECK?ECO?SIu@GGC}A?EBa@?EBe@?GBu@?EC_@?GC]COG}@Q_@UE?aAi@EGk@]GIMCuAw@E?KGG?YQE?k@WO?UI[C_@SE?UME?KGMCK?IE_@Lg@?EC]?CCk@?EEW?CDgC?GEg@?ECwA?,FALSE,526.1744186,460.8139535,427,425,444.7461045,149.4553298,
1250703,2,C 51 Climb,2,3,5.7,0.533296667,35.560855,0.547856667,35.53585667,214,2,3737.1,adgBin`xEa@`@UPSRUPIPYVo@z@aAbBEPc@x@Yf@EBOTKFCFSPOFEFSLGF]PGFo@X]T[JGFaAn@EBG?y@d@E?_@TKLC?IFOFMLE?eBtASRC?_AdAWd@CJKLCJGFAH[h@AHMNAFS\KTGF[n@AFS\AHMRM\ILS`@Od@e@v@EBgA`C}AdBGBw@lAg@h@QLCFk@n@EFSPCFQJCHUNCHOJKPYVu@pAM\Sv@KX?Fa@xAIf@E`@A`@Gd@?\GTEh@E|BEl@@hCXvDf@bDPxANl@Hn@A~@Gn@GTE\EjA@DB~Bd@rB@JAj@ENIFEHIBONq@TI?KFM?SHQ?EBk@?EB_@BCDI?CBM?EB[?CBK?EBG?GBEFKDIJKF]`@KTO`@O|@k@nAC?EL_@`@GJGBs@dAE?]l@Qv@KTY`BO\EBa@r@Mv@Gz@CPKNUTM?KBi@?k@UOOUQa@e@a@Q[?STILANn@jB,FALSE,1306.634921,1040.936508,1065,993,725.3894039,331.6071434,
1250704,2,C 51 Climb,2,3,10.4,0.556515,35.53409667,0.562845,35.5253,176.4,2,1692.5,eukBag{wEEN?z@C`@Mb@]\C?IJC?IPEBKXENo@~ASVEDGNGBELGFYh@Yv@EBgBjDY`@Y^Yp@Mn@IXS`@C?U`@KXQr@OfACBKf@Qd@W`@KFGLC?[`@C?c@v@C?S`@GFUn@QtA@BAn@I`@e@fAKv@ELCd@HTB?JFH?XJF?@BH?TTRn@Az@EF]PWRQHSFo@?CC[GIII?ACICACC?Qa@Sw@[o@QGACI?ACI?CEE?ACO?QGW?ECU?ECG?CCI?CCI?AEG?WKG?WM,FALSE,771.7236842,683.4868421,626,625,405.6874477,221.5791111,
1250705,2,C 51 Climb,1,4,23.8,0.56527,35.52650167,0.566835,35.52326167,107.9,2,453.7,}kmBswywEg@z@i@lA?FCH?NBT@l@EP?LGVABYDCJg@lAOd@?\FJ?HDJBT?TCJILG?EBk@z@E?IFu@BEB,FALSE,177.4507042,143.1830986,137,137,156.0377156,49.47877902,
1349102,2,C 51 Climb,1,4,4.3,0.63624,35.521265,0.653438333,35.51779,92.5,2,2143.7,og{B{vxwEEXH~@Cr@Uh@q@n@s@`@E?IFG?QL_@FWJI?OHWBk@XIFMBICq@?EBI?YH[?QIM?eAYM?]KmC?IB[?GBW?GBQ?MHWBkA`@I?GFcBn@KFo@TG?SFI?GBi@?IB}@?GC]?KCyA?IBI?IBI?eBTQFI?]LG?eA\SBO?IBO?KBc@?ICsA?YGS?GC[CSIG?c@KS?GCI?IEQ?o@KS?g@GS?GCU?GEg@?KDg@?IBU?KBI?UFI?]LI?e@NI?u@X}An@EFq@XoBpAi@R[DSFu@?GB_@?IC_@?IC_@?_@II?IC_@CGCI?ICI?SIc@GSGQCS?GC]?GE,FALSE,509.5882353,495.0352941,459,459,179.5888962,153.649827,
1397042,2,C 51 Climb,1,4,11.7,0.486930236,35.71314298,0.484494455,35.71638443,99,2,846.7,ib~Acf~xETq@Jg@DuAdAsAB_AAmAt@STn@DdAt@Xp@Jr@\v@V|@EFk@aBkAa@e@Wa@Se@KCH[Vy@n@_@bA_@p@m@,FALSE,333.8307692,291.0153846,272,270,188.2619753,102.821951,
1397040,2,C 51 Climb,3,2,6.4,0.453286618,35.64921965,0.484248195,35.70473962,520,2,8159.9,_pwAqvqxEc@qAu@gAgB_B_AoAk@_BOkB?cBCcBMwAg@iBaAmB@_@OFKKwA_Cy@yAk@oAu@oBa@eBWcBKmBAyEDcB?eBCiBO_Ba@iBa@cAa@u@i@{@}D}EmAgBw@}Am@oBY{AQcBCiBD_BH_AXaBlBmILy@RaCD}@CkCScDj@S]?GAIUa@iEGcAkAgLUcEAYB_BFoA`@cEJkB?wAM{A]_Bc@{AgFaPK{@H}@Tk@^e@f@a@b@a@\k@Nw@@m@Oq@u@{AyF{Jq@eA_Ay@_B_@yFOcAMu@W}@i@i@o@c@y@Qw@Gw@?u@XqBF{@Cy@[wA_AwBiDoGcBuCq@}@gAmAwAeAoB}@aCe@iEYiA?y@EyBQgAQoA[iAe@w@g@y@u@qAaBaDqGm@eA}@oAuAuAq@e@yAy@}Am@wAe@}Bg@ye@sJ,FALSE,2497.140625,2372.71875,2279,2278,881.5036845,688.8544038,
1397043,2,C 51 Climb,1,4,8,0.494284183,35.72296011,0.494937133,35.73450526,159.2,2,2000.7,gp_Boc`yEc@aACgAVeATi@Z_AB_AUeAcAcAcB[wDc@oAUk@[_@a@Ym@Kq@?k@Hq@\o@j@g@h@Uv@KdF]xAYrBk@vCB|@s@`@_AVu@d@uBXkBHiADqA[yAgByA{@kA_B}E}AgAw@SwBcBKM,FALSE,600.0338983,584.9661017,538,538,199.9037028,164.7963269,
1397044,2,C 51 Climb,1,4,7,0.494904108,35.73557815,0.494279237,35.74586551,106.5,2,1487.4,ct_BirbyE^eB~@cDZsAVo@Xk@d@m@?i@sBwA]q@EMEq@Bk@Zg@`@UVGpCAx@Gh@WVw@Ju@d@gGJo@Fq@Dq@?_BBIPEUQOO@e@UsACg@Am@@_Aa@i@_Be@qBq@m@]OOQc@?Y,FALSE,555.6041667,506.125,484,482,267.3747947,145.6600816,
6089617,2,Dugbe- Mokola Round About,0,NC,-0.5,7.388629,3.87756,7.400459,3.890134,13.1,2,1943.9,{abl@witVQFGAwAiAkAoAcAmAyBaF{AyBsAiB[o@g@q@Yg@qB{Ca@e@aBkCSWk@k@g@w@g@q@_@s@Y]k@aAUWoBaDg@m@g@e@iA}@i@]YMaAm@o@g@aImFmAeAgFoDa@SwAiA,FALSE,358.0263158,313.5263158,279,279,375.3163218,116.5930252,
